-0.854209 -0.854208 -0.854221 -0.854348 -0.854492 -0.854528 -0.854539 -0.854509 -0.854480 -0.854771 -0.855192 -0.855577 -0.855962 -0.857449 -0.858785 -0.859271 -0.860344 -0.863078 -0.865219 -0.866796 -0.870504 -0.874272 -0.877371 -0.882886 -0.888870 -0.894192 -0.903097 -0.912001 -0.922086 -0.934846 -0.947571 -0.964886 -0.981310 -1.001122 -1.022855 -1.047319 -1.074212 -1.104953 -1.136784 -1.168649 -1.203284 -1.239734 -1.275294 -1.308509 -1.342430 -1.373046 -1.396556 -1.417485 -1.429732 -1.437000 -1.437015 -1.429995 -1.417647 -1.396918 -1.373368 -1.342560 -1.308636 -1.275627 -1.239627 -1.203364 -1.168715 -1.137154 -1.104660 -1.074211 -1.047242 -1.023065 -1.001147 -0.981652 -0.964735 -0.947659 -0.934709 -0.921738 -0.911998 -0.902877 -0.894280 -0.888791 -0.882617 -0.877331 -0.874167 -0.870283 -0.866656 -0.865271 -0.863335 -0.860832 -0.859204 -0.858210 -0.857697 -0.857216 -0.856945 -0.856581 -0.855874 -0.855292 -0.854942 -0.854632 -0.854559 -0.854406 -0.854224 -0.854128 -0.854105 -0.854089 
-0.858888 -0.858919 -0.858949 -0.859076 -0.859323 -0.859569 -0.859613 -0.859743 -0.859904 -0.860267 -0.861064 -0.861575 -0.862110 -0.863653 -0.865196 -0.866290 -0.868250 -0.870984 -0.873719 -0.876174 -0.880116 -0.884059 -0.888070 -0.894107 -0.900144 -0.906888 -0.915406 -0.923923 -0.934422 -0.946454 -0.958863 -0.974736 -0.991161 -1.010870 -1.031514 -1.055956 -1.080235 -1.105487 -1.133986 -1.164420 -1.196178 -1.224771 -1.255803 -1.286774 -1.314121 -1.336991 -1.359286 -1.374101 -1.387069 -1.392719 -1.392750 -1.387143 -1.374236 -1.359406 -1.337201 -1.314313 -1.286715 -1.255810 -1.224836 -1.195998 -1.164236 -1.134008 -1.105551 -1.080517 -1.055593 -1.031505 -1.010715 -0.991314 -0.974695 -0.958777 -0.946555 -0.934333 -0.924118 -0.915427 -0.906536 -0.900025 -0.893842 -0.887659 -0.883874 -0.879852 -0.875830 -0.873605 -0.871102 -0.868599 -0.866143 -0.865309 -0.864828 -0.863797 -0.862652 -0.861932 -0.861225 -0.860662 -0.860311 -0.859815 -0.859370 -0.859142 -0.858960 -0.858864 -0.858841 -0.858763 
-0.863508 -0.863647 -0.863677 -0.863804 -0.864050 -0.864344 -0.864756 -0.865204 -0.865365 -0.865763 -0.866560 -0.867357 -0.868315 -0.869878 -0.871467 -0.873090 -0.875854 -0.878554 -0.881253 -0.884934 -0.888775 -0.892616 -0.897526 -0.903442 -0.909253 -0.916500 -0.925097 -0.933615 -0.944680 -0.956545 -0.969401 -0.985239 -1.001077 -1.019639 -1.038425 -1.059024 -1.081813 -1.106735 -1.133458 -1.157820 -1.184810 -1.212391 -1.240593 -1.263552 -1.285874 -1.309768 -1.326048 -1.340952 -1.350673 -1.355969 -1.356022 -1.350743 -1.341090 -1.326169 -1.309780 -1.285873 -1.263761 -1.240456 -1.212305 -1.184823 -1.157979 -1.133276 -1.106506 -1.081807 -1.059013 -1.038649 -1.019736 -1.001082 -0.985077 -0.969071 -0.956518 -0.944506 -0.933732 -0.925041 -0.916295 -0.909282 -0.903330 -0.897272 -0.892479 -0.888568 -0.884656 -0.881053 -0.878590 -0.876127 -0.873664 -0.871589 -0.870354 -0.869118 -0.868024 -0.867302 -0.866581 -0.865979 -0.865342 -0.864706 -0.864266 -0.863991 -0.863716 -0.863571 -0.863456 -0.863340 
-0.868038 -0.868185 -0.868332 -0.868566 -0.868878 -0.869190 -0.869604 -0.870172 -0.870739 -0.871259 -0.872156 -0.873078 -0.874636 -0.876427 -0.878017 -0.880058 -0.882950 -0.885667 -0.888366 -0.892604 -0.896756 -0.900597 -0.906163 -0.912290 -0.918164 -0.926078 -0.934714 -0.943306 -0.954963 -0.966459 -0.978380 -0.992916 -1.007483 -1.024666 -1.042822 -1.063280 -1.085235 -1.105314 -1.128213 -1.151766 -1.176682 -1.199615 -1.221254 -1.244337 -1.266046 -1.282744 -1.297456 -1.310236 -1.316755 -1.321624 -1.321663 -1.316850 -1.310335 -1.297589 -1.282852 -1.266192 -1.244307 -1.221278 -1.199824 -1.176563 -1.151668 -1.128239 -1.105432 -1.085070 -1.063033 -1.042820 -1.024616 -1.007685 -0.992975 -0.978341 -0.966657 -0.954697 -0.943345 -0.934602 -0.925836 -0.918143 -0.912121 -0.905875 -0.900347 -0.896435 -0.892314 -0.888053 -0.885517 -0.883054 -0.880264 -0.877745 -0.875860 -0.874440 -0.873397 -0.872675 -0.871775 -0.870956 -0.870233 -0.869596 -0.869161 -0.868884 -0.868394 -0.868124 -0.868033 -0.867917 
-0.872569 -0.872702 -0.872798 -0.873098 -0.873654 -0.874037 -0.874452 -0.875020 -0.875793 -0.876825 -0.878003 -0.878925 -0.880748 -0.882891 -0.884566 -0.887027 -0.889918 -0.892780 -0.895938 -0.900230 -0.904522 -0.908673 -0.914800 -0.920927 -0.926972 -0.935024 -0.943132 -0.951471 -0.962204 -0.973214 -0.985350 -0.999185 -1.013502 -1.030735 -1.047717 -1.064517 -1.083795 -1.103536 -1.124941 -1.145928 -1.166129 -1.187024 -1.207935 -1.227278 -1.243067 -1.258136 -1.271774 -1.280526 -1.289278 -1.291829 -1.291828 -1.289342 -1.280601 -1.271860 -1.258266 -1.243241 -1.227424 -1.207911 -1.187044 -1.166182 -1.146192 -1.124849 -1.103432 -1.083838 -1.064600 -1.047968 -1.030495 -1.013528 -0.999123 -0.985153 -0.973264 -0.962120 -0.951419 -0.943195 -0.934971 -0.926971 -0.920725 -0.914479 -0.908233 -0.904163 -0.899902 -0.895640 -0.892444 -0.889754 -0.886744 -0.884073 -0.882188 -0.880302 -0.878624 -0.877719 -0.876814 -0.876002 -0.875271 -0.874541 -0.873905 -0.873415 -0.872925 -0.872655 -0.872566 -0.872477 
-0.877045 -0.877143 -0.877240 -0.877540 -0.878096 -0.878652 -0.879486 -0.880279 -0.881073 -0.882097 -0.883448 -0.884772 -0.886859 -0.889003 -0.891115 -0.893974 -0.896759 -0.899544 -0.903199 -0.907331 -0.911463 -0.916113 -0.921919 -0.927728 -0.933909 -0.941909 -0.950002 -0.958679 -0.969303 -0.979970 -0.992319 -1.006106 -1.018647 -1.033322 -1.049118 -1.065736 -1.083671 -1.101758 -1.120337 -1.138641 -1.157406 -1.176401 -1.192763 -1.208877 -1.225294 -1.238979 -1.249530 -1.258245 -1.264463 -1.267269 -1.267285 -1.264506 -1.258344 -1.249622 -1.239081 -1.225361 -1.208923 -1.192967 -1.176374 -1.157408 -1.138722 -1.120422 -1.101617 -1.083615 -1.065635 -1.049186 -1.033298 -1.018877 -1.005934 -0.991965 -0.979872 -0.969137 -0.958417 -0.949961 -0.941775 -0.933762 -0.927670 -0.921741 -0.915799 -0.911132 -0.907090 -0.903049 -0.899245 -0.896235 -0.893225 -0.890401 -0.888350 -0.886133 -0.884351 -0.882948 -0.881854 -0.881048 -0.880182 -0.879142 -0.878425 -0.877943 -0.877455 -0.877186 -0.877041 -0.876810 
-0.881223 -0.881474 -0.881681 -0.881981 -0.882524 -0.883056 -0.883908 -0.885240 -0.886353 -0.887369 -0.888721 -0.890073 -0.891952 -0.894091 -0.896616 -0.899439 -0.902224 -0.905009 -0.909276 -0.913480 -0.917612 -0.922687 -0.928487 -0.934293 -0.940893 -0.948893 -0.956893 -0.965887 -0.976385 -0.986126 -0.996944 -1.009340 -1.021882 -1.036238 -1.050928 -1.066955 -1.082886 -1.098481 -1.114988 -1.131695 -1.149549 -1.165023 -1.180494 -1.195405 -1.208754 -1.218952 -1.228461 -1.236687 -1.239956 -1.243282 -1.243329 -1.240027 -1.236774 -1.228590 -1.219105 -1.208872 -1.195459 -1.180552 -1.165106 -1.149660 -1.131723 -1.115026 -1.098632 -1.083008 -1.066671 -1.050907 -1.036126 -1.021950 -1.009290 -0.996825 -0.986192 -0.976245 -0.965525 -0.956779 -0.948766 -0.940753 -0.934208 -0.928268 -0.922294 -0.917016 -0.912974 -0.908947 -0.905051 -0.901902 -0.899002 -0.896347 -0.894106 -0.891890 -0.890162 -0.888758 -0.887204 -0.885734 -0.884694 -0.883654 -0.882942 -0.882460 -0.881951 -0.881559 -0.881329 -0.881098 
-0.885400 -0.885651 -0.885868 -0.886290 -0.886922 -0.887454 -0.888300 -0.889633 -0.890949 -0.892403 -0.893995 -0.895348 -0.896973 -0.899197 -0.902041 -0.904885 -0.907688 -0.910971 -0.915281 -0.919592 -0.923761 -0.929262 -0.935061 -0.940861 -0.947876 -0.955389 -0.962813 -0.971093 -0.980649 -0.990390 -1.001270 -1.013054 -1.025116 -1.039417 -1.052426 -1.065628 -1.079939 -1.095128 -1.111424 -1.126375 -1.140344 -1.154364 -1.168383 -1.180985 -1.192177 -1.203199 -1.211924 -1.217788 -1.222374 -1.224874 -1.224865 -1.222431 -1.217862 -1.211987 -1.203297 -1.192251 -1.181069 -1.168445 -1.154452 -1.140460 -1.126515 -1.111312 -1.095119 -1.080016 -1.065690 -1.052559 -1.039141 -1.025024 -1.012892 -1.000965 -0.990263 -0.980457 -0.970902 -0.962830 -0.955391 -0.947744 -0.940737 -0.934763 -0.928789 -0.922899 -0.918858 -0.914956 -0.911060 -0.907440 -0.904540 -0.902149 -0.899897 -0.897647 -0.895904 -0.893797 -0.891690 -0.890245 -0.889205 -0.888166 -0.887459 -0.886785 -0.886073 -0.885682 -0.885546 -0.885386 
-0.889570 -0.889720 -0.889869 -0.890289 -0.891055 -0.891822 -0.892693 -0.893837 -0.894953 -0.896383 -0.898387 -0.900392 -0.901995 -0.904622 -0.907465 -0.910309 -0.913153 -0.916977 -0.921287 -0.925598 -0.929845 -0.935241 -0.940631 -0.946022 -0.952737 -0.960104 -0.967528 -0.975966 -0.985235 -0.994653 -1.005597 -1.017026 -1.027557 -1.039195 -1.051867 -1.064894 -1.079204 -1.092988 -1.105404 -1.118555 -1.132517 -1.146527 -1.158061 -1.168875 -1.178970 -1.188485 -1.194487 -1.199768 -1.205025 -1.205356 -1.205359 -1.205064 -1.199876 -1.194602 -1.188575 -1.179075 -1.168997 -1.158156 -1.146499 -1.132519 -1.118577 -1.105567 -1.093201 -1.079166 -1.064924 -1.051873 -1.039203 -1.027637 -1.016940 -1.005104 -0.994334 -0.984950 -0.975700 -0.967440 -0.960000 -0.952697 -0.946045 -0.940396 -0.934747 -0.929098 -0.924861 -0.920965 -0.917069 -0.913173 -0.910204 -0.907951 -0.905345 -0.902480 -0.900308 -0.898284 -0.896177 -0.894756 -0.893716 -0.892503 -0.891592 -0.890908 -0.890196 -0.889806 -0.889670 -0.889452 
-0.893422 -0.893721 -0.893870 -0.894287 -0.895054 -0.895775 -0.896656 -0.897841 -0.898957 -0.900363 -0.902367 -0.904376 -0.906443 -0.909286 -0.912113 -0.914940 -0.917842 -0.921502 -0.925607 -0.929712 -0.934300 -0.939856 -0.945256 -0.950646 -0.957638 -0.964901 -0.972243 -0.980840 -0.990109 -0.998633 -1.007885 -1.018336 -1.028866 -1.040397 -1.052379 -1.064361 -1.076494 -1.088706 -1.101008 -1.113703 -1.126109 -1.136254 -1.146462 -1.157486 -1.167104 -1.174152 -1.181112 -1.186393 -1.189264 -1.191239 -1.191241 -1.189303 -1.186481 -1.181208 -1.174227 -1.167159 -1.157505 -1.146495 -1.136400 -1.126253 -1.113746 -1.101079 -1.088815 -1.076594 -1.064437 -1.052369 -1.040302 -1.028832 -1.018136 -1.007565 -0.998429 -0.989749 -0.980498 -0.972049 -0.964811 -0.957772 -0.950832 -0.945183 -0.939534 -0.933902 -0.929222 -0.925640 -0.922058 -0.918475 -0.915187 -0.912325 -0.909460 -0.906595 -0.904471 -0.902566 -0.900661 -0.899169 -0.897826 -0.896483 -0.895575 -0.894944 -0.894313 -0.893896 -0.893586 -0.893276 
-0.897104 -0.897439 -0.897773 -0.898258 -0.898953 -0.899648 -0.900521 -0.901717 -0.902913 -0.904347 -0.906378 -0.908408 -0.910658 -0.913515 -0.916350 -0.919177 -0.922379 -0.925839 -0.929690 -0.933795 -0.938755 -0.944311 -0.949868 -0.955274 -0.962538 -0.969802 -0.976675 -0.984323 -0.992695 -1.001068 -1.010281 -1.020134 -1.030176 -1.041599 -1.052340 -1.062737 -1.073707 -1.084877 -1.096637 -1.108171 -1.118509 -1.128786 -1.138743 -1.147982 -1.155040 -1.161386 -1.167733 -1.171544 -1.173726 -1.175923 -1.175983 -1.173790 -1.171607 -1.167859 -1.161504 -1.155149 -1.148038 -1.138779 -1.128832 -1.118566 -1.108262 -1.096651 -1.085013 -1.073868 -1.062948 -1.052430 -1.041401 -1.030027 -1.019846 -1.009766 -1.000659 -0.992350 -0.984040 -0.976524 -0.969885 -0.962846 -0.955807 -0.949970 -0.944340 -0.938710 -0.933482 -0.929900 -0.926305 -0.922511 -0.919099 -0.916358 -0.913575 -0.910710 -0.908634 -0.906696 -0.904606 -0.903084 -0.901806 -0.900463 -0.899559 -0.898927 -0.898079 -0.897605 -0.897409 -0.897099 
-0.900786 -0.901101 -0.901287 -0.901800 -0.902757 -0.903522 -0.904385 -0.905581 -0.906821 -0.908281 -0.910393 -0.912440 -0.914874 -0.917730 -0.920587 -0.923456 -0.926916 -0.930377 -0.933837 -0.937878 -0.943210 -0.948766 -0.954322 -0.959749 -0.966405 -0.973086 -0.979768 -0.987329 -0.995221 -1.003503 -1.012679 -1.022531 -1.031544 -1.040685 -1.050626 -1.061023 -1.071853 -1.083024 -1.092533 -1.101896 -1.111269 -1.121246 -1.130288 -1.137751 -1.145214 -1.151677 -1.156587 -1.160498 -1.162846 -1.164595 -1.164592 -1.162922 -1.160604 -1.156636 -1.151755 -1.145270 -1.137768 -1.130266 -1.121183 -1.111347 -1.102021 -1.092696 -1.083141 -1.071996 -1.061181 -1.050663 -1.040745 -1.031476 -1.022047 -1.011967 -1.002888 -0.994662 -0.986710 -0.979171 -0.972740 -0.966309 -0.959966 -0.954514 -0.949148 -0.943517 -0.937887 -0.934103 -0.930309 -0.926516 -0.923012 -0.920270 -0.917529 -0.914779 -0.912602 -0.910512 -0.908423 -0.906908 -0.905657 -0.904405 -0.903389 -0.902522 -0.901655 -0.901182 -0.901014 -0.900847 
-0.904338 -0.904524 -0.904710 -0.905218 -0.906174 -0.907131 -0.908271 -0.909524 -0.910767 -0.912182 -0.914294 -0.916405 -0.918902 -0.921772 -0.924641 -0.927681 -0.931263 -0.934846 -0.938374 -0.942108 -0.947329 -0.952481 -0.957632 -0.963052 -0.969569 -0.976179 -0.982860 -0.990452 -0.998344 -1.006235 -1.014236 -1.022913 -1.031590 -1.040603 -1.050199 -1.059795 -1.069333 -1.078676 -1.088019 -1.097373 -1.106746 -1.115019 -1.122125 -1.128844 -1.135563 -1.140773 -1.144675 -1.148587 -1.151966 -1.152112 -1.152108 -1.152054 -1.148691 -1.144723 -1.140835 -1.135636 -1.128868 -1.122100 -1.114974 -1.106763 -1.097437 -1.088112 -1.078788 -1.069464 -1.060057 -1.050388 -1.040719 -1.031527 -1.022521 -1.013514 -1.005374 -0.997422 -0.989471 -0.981818 -0.975387 -0.969119 -0.963509 -0.957990 -0.952629 -0.947268 -0.941968 -0.937930 -0.934314 -0.930521 -0.926924 -0.924183 -0.921297 -0.918370 -0.916275 -0.914326 -0.912239 -0.910732 -0.909371 -0.907841 -0.906810 -0.906080 -0.905231 -0.904759 -0.904541 -0.904179 
-0.907457 -0.907833 -0.908133 -0.908635 -0.909542 -0.910376 -0.911448 -0.913112 -0.914713 -0.916084 -0.918170 -0.920209 -0.922426 -0.925295 -0.928081 -0.930683 -0.934155 -0.937738 -0.941320 -0.945313 -0.950526 -0.955695 -0.960847 -0.966354 -0.972872 -0.979389 -0.985953 -0.993575 -1.000601 -1.007565 -1.015022 -1.023185 -1.031635 -1.040521 -1.050117 -1.058429 -1.066633 -1.075189 -1.083745 -1.092851 -1.100763 -1.108157 -1.115533 -1.122252 -1.128011 -1.132661 -1.136290 -1.139813 -1.142010 -1.142564 -1.142572 -1.142100 -1.139989 -1.136431 -1.132775 -1.127917 -1.122138 -1.115371 -1.108018 -1.100650 -1.092853 -1.083911 -1.075468 -1.067025 -1.058677 -1.050341 -1.040693 -1.031578 -1.022909 -1.014407 -1.006875 -0.999738 -0.992231 -0.984464 -0.978272 -0.972662 -0.967053 -0.961466 -0.956104 -0.950824 -0.945604 -0.941260 -0.937709 -0.934158 -0.930664 -0.927815 -0.924888 -0.921962 -0.919851 -0.917902 -0.915912 -0.914238 -0.912708 -0.911178 -0.910149 -0.909419 -0.908690 -0.908143 -0.907782 -0.907420 
-0.910552 -0.910927 -0.911275 -0.911829 -0.912744 -0.913577 -0.914625 -0.916289 -0.917953 -0.919476 -0.921924 -0.924013 -0.926053 -0.928810 -0.931412 -0.934014 -0.937047 -0.940630 -0.944518 -0.948591 -0.953597 -0.958848 -0.964061 -0.969657 -0.976174 -0.982413 -0.988326 -0.994783 -1.001684 -1.008649 -1.015986 -1.024149 -1.032312 -1.040055 -1.047994 -1.056144 -1.064294 -1.072803 -1.081359 -1.088475 -1.095239 -1.101922 -1.108690 -1.114768 -1.119418 -1.124068 -1.128285 -1.130882 -1.132523 -1.134152 -1.134160 -1.132614 -1.130938 -1.128470 -1.124159 -1.119301 -1.114442 -1.108429 -1.101782 -1.095135 -1.088429 -1.081487 -1.073225 -1.064790 -1.056454 -1.048118 -1.040284 -1.032425 -1.023923 -1.015421 -1.008054 -1.000917 -0.993779 -0.986975 -0.981489 -0.976022 -0.970556 -0.964986 -0.959679 -0.954459 -0.949240 -0.944590 -0.941039 -0.937390 -0.933782 -0.931106 -0.928431 -0.925553 -0.923428 -0.921213 -0.918966 -0.917336 -0.915970 -0.914515 -0.913488 -0.912592 -0.911631 -0.911108 -0.910920 -0.910661 
-0.913646 -0.913855 -0.914049 -0.914602 -0.915685 -0.916767 -0.917802 -0.919343 -0.920765 -0.922186 -0.924565 -0.927014 -0.929462 -0.932058 -0.934744 -0.937346 -0.939948 -0.943724 -0.947796 -0.951869 -0.956667 -0.961919 -0.967144 -0.972238 -0.978151 -0.984064 -0.989976 -0.996430 -1.003037 -1.009732 -1.016949 -1.025086 -1.032189 -1.039293 -1.046754 -1.054277 -1.062010 -1.070190 -1.077214 -1.084237 -1.091121 -1.097804 -1.103766 -1.108628 -1.112794 -1.116961 -1.120642 -1.122297 -1.123795 -1.125292 -1.125447 -1.123959 -1.122471 -1.120844 -1.117082 -1.112697 -1.108312 -1.103334 -1.097563 -1.090916 -1.084126 -1.077185 -1.070243 -1.062567 -1.054910 -1.047295 -1.039682 -1.032110 -1.024538 -1.016435 -1.009249 -1.002192 -0.995135 -0.988973 -0.983367 -0.977900 -0.972434 -0.967324 -0.962561 -0.957557 -0.952554 -0.947843 -0.944221 -0.940564 -0.936908 -0.934224 -0.931549 -0.928719 -0.926511 -0.924268 -0.922021 -0.920391 -0.919024 -0.917547 -0.916458 -0.915531 -0.914569 -0.914047 -0.913859 -0.913605 
-0.916310 -0.916629 -0.916823 -0.917375 -0.918457 -0.919465 -0.920492 -0.922117 -0.923538 -0.924960 -0.927207 -0.929655 -0.932051 -0.934504 -0.937261 -0.940018 -0.942825 -0.946502 -0.950775 -0.955047 -0.959597 -0.964508 -0.969418 -0.974565 -0.979871 -0.985715 -0.991627 -0.998077 -1.004684 -1.011292 -1.017439 -1.024355 -1.031458 -1.038562 -1.045929 -1.053453 -1.060533 -1.066834 -1.073310 -1.080000 -1.087002 -1.092954 -1.097969 -1.102983 -1.107382 -1.111370 -1.113860 -1.116097 -1.117594 -1.118758 -1.118766 -1.117884 -1.116397 -1.113999 -1.111111 -1.107174 -1.102646 -1.097488 -1.092329 -1.086697 -1.079823 -1.073448 -1.067281 -1.060907 -1.054254 -1.046690 -1.039083 -1.031511 -1.024144 -1.017236 -1.010624 -1.003567 -0.996671 -0.990971 -0.985271 -0.979779 -0.974385 -0.969783 -0.965182 -0.960188 -0.955231 -0.950443 -0.947048 -0.943653 -0.940082 -0.937261 -0.934336 -0.931411 -0.929195 -0.927160 -0.925075 -0.923402 -0.921788 -0.920174 -0.919089 -0.918305 -0.917508 -0.916975 -0.916583 -0.916192 
-0.918758 -0.919142 -0.919526 -0.920106 -0.920931 -0.921756 -0.922804 -0.924508 -0.926213 -0.927734 -0.929848 -0.932241 -0.934628 -0.937015 -0.939707 -0.942465 -0.945464 -0.948544 -0.952816 -0.957089 -0.961891 -0.966782 -0.971692 -0.976909 -0.982214 -0.987520 -0.993278 -0.999724 -1.006069 -1.011853 -1.017637 -1.024219 -1.030917 -1.037831 -1.045105 -1.051950 -1.058163 -1.064378 -1.070853 -1.077329 -1.083298 -1.088022 -1.092492 -1.097186 -1.101970 -1.104587 -1.107078 -1.109568 -1.111394 -1.111575 -1.111584 -1.111592 -1.110042 -1.107154 -1.104266 -1.101378 -1.096800 -1.092085 -1.087447 -1.082782 -1.077551 -1.071384 -1.065218 -1.058766 -1.052113 -1.045460 -1.038680 -1.031752 -1.024823 -1.017949 -1.011362 -1.004776 -0.998669 -0.992969 -0.987269 -0.981657 -0.976843 -0.972242 -0.967547 -0.962884 -0.957954 -0.953043 -0.949648 -0.946253 -0.942656 -0.939890 -0.937028 -0.934103 -0.931879 -0.929844 -0.927605 -0.925933 -0.924416 -0.922802 -0.921719 -0.920936 -0.919981 -0.919439 -0.919170 -0.918779 
-0.921205 -0.921589 -0.921795 -0.922286 -0.923216 -0.924046 -0.925116 -0.926820 -0.928525 -0.930146 -0.932282 -0.934814 -0.937206 -0.939593 -0.942154 -0.945104 -0.948104 -0.951103 -0.954859 -0.959326 -0.964202 -0.969077 -0.973966 -0.979252 -0.984558 -0.989863 -0.995028 -1.000555 -1.006339 -1.012123 -1.017907 -1.024301 -1.030999 -1.037697 -1.043750 -1.049580 -1.055793 -1.062006 -1.068397 -1.074426 -1.079680 -1.084727 -1.089198 -1.093668 -1.097211 -1.099638 -1.101855 -1.104071 -1.105455 -1.105554 -1.105653 -1.105752 -1.104682 -1.102043 -1.099404 -1.096692 -1.093338 -1.088809 -1.084171 -1.079355 -1.074174 -1.068993 -1.063154 -1.056625 -1.050291 -1.044258 -1.038193 -1.032077 -1.025502 -1.018662 -1.012110 -1.005712 -0.999722 -0.994172 -0.988622 -0.983355 -0.978788 -0.974034 -0.969280 -0.964761 -0.960310 -0.955747 -0.952115 -0.948517 -0.944920 -0.942138 -0.939460 -0.936782 -0.934424 -0.932161 -0.929899 -0.928230 -0.926807 -0.925384 -0.924236 -0.923237 -0.922238 -0.921700 -0.921497 -0.921293 
-0.923516 -0.923713 -0.923909 -0.924402 -0.925332 -0.926262 -0.927380 -0.928935 -0.930489 -0.932100 -0.934216 -0.936722 -0.939254 -0.941785 -0.944346 -0.947547 -0.950743 -0.953742 -0.956901 -0.961637 -0.966386 -0.970965 -0.975608 -0.980632 -0.985778 -0.990925 -0.995940 -1.001065 -1.006711 -1.012393 -1.018177 -1.024383 -1.031018 -1.036890 -1.042762 -1.048495 -1.054213 -1.059931 -1.065554 -1.070808 -1.076062 -1.081316 -1.085903 -1.089570 -1.092876 -1.095815 -1.098031 -1.100049 -1.100698 -1.101194 -1.101293 -1.101012 -1.099657 -1.097973 -1.095333 -1.092252 -1.088898 -1.085534 -1.080896 -1.075927 -1.070746 -1.065565 -1.061020 -1.055554 -1.049521 -1.043488 -1.037419 -1.031303 -1.025186 -1.019368 -1.013134 -1.006735 -1.000645 -0.995095 -0.989801 -0.984615 -0.980203 -0.975767 -0.971013 -0.966528 -0.962097 -0.957687 -0.954241 -0.950781 -0.947184 -0.944386 -0.941638 -0.938758 -0.936538 -0.934456 -0.932193 -0.930526 -0.929048 -0.927388 -0.926293 -0.925494 -0.924495 -0.923961 -0.923719 -0.923266 
-0.925316 -0.925730 -0.926024 -0.926517 -0.927419 -0.928183 -0.929214 -0.930829 -0.932386 -0.934210 -0.936326 -0.938630 -0.941162 -0.943651 -0.946088 -0.949106 -0.952307 -0.955508 -0.958753 -0.962969 -0.967540 -0.972118 -0.976858 -0.981731 -0.986821 -0.991952 -0.996808 -1.001663 -1.007286 -1.012931 -1.018577 -1.024133 -1.030004 -1.035876 -1.041748 -1.047523 -1.053241 -1.058763 -1.063180 -1.068081 -1.073039 -1.077997 -1.081929 -1.085234 -1.088540 -1.091846 -1.094208 -1.095280 -1.095928 -1.096577 -1.096933 -1.095889 -1.094535 -1.093180 -1.091165 -1.087812 -1.084458 -1.081105 -1.077620 -1.072840 -1.068382 -1.063924 -1.059466 -1.054034 -1.048459 -1.042718 -1.036646 -1.030801 -1.025126 -1.019377 -1.013435 -1.007493 -1.001606 -0.996336 -0.991067 -0.985876 -0.981463 -0.977051 -0.972614 -0.968349 -0.963939 -0.959529 -0.956080 -0.952720 -0.949344 -0.946417 -0.943536 -0.940655 -0.938437 -0.936403 -0.934369 -0.932601 -0.930941 -0.929281 -0.928198 -0.927400 -0.926601 -0.925991 -0.925538 -0.925085 
-0.927055 -0.927469 -0.927883 -0.928421 -0.929225 -0.929989 -0.931029 -0.932645 -0.934257 -0.936319 -0.938435 -0.940551 -0.943043 -0.945480 -0.947917 -0.950664 -0.953865 -0.957107 -0.960392 -0.964394 -0.968805 -0.973272 -0.978108 -0.982980 -0.987865 -0.992820 -0.997675 -1.002530 -1.007860 -1.013506 -1.018874 -1.024107 -1.029398 -1.034863 -1.040734 -1.046550 -1.052268 -1.056709 -1.061127 -1.065782 -1.070740 -1.075436 -1.079481 -1.082237 -1.084992 -1.087747 -1.089861 -1.090714 -1.091602 -1.092491 -1.092994 -1.091959 -1.090822 -1.089685 -1.087966 -1.085017 -1.081686 -1.078354 -1.075084 -1.071100 -1.066828 -1.062370 -1.057912 -1.052454 -1.046879 -1.041537 -1.036327 -1.030799 -1.025124 -1.019385 -1.013444 -1.007752 -1.002371 -0.997396 -0.992332 -0.987136 -0.982718 -0.978232 -0.973746 -0.969747 -0.965762 -0.961370 -0.957920 -0.954383 -0.950808 -0.948054 -0.945433 -0.942552 -0.940336 -0.938177 -0.935925 -0.934242 -0.932781 -0.931175 -0.930103 -0.929192 -0.928223 -0.927643 -0.927305 -0.926904 
-0.928795 -0.929059 -0.929278 -0.929813 -0.930820 -0.931795 -0.932845 -0.934365 -0.935822 -0.937748 -0.940012 -0.942237 -0.944641 -0.947264 -0.949746 -0.952223 -0.955461 -0.958746 -0.962031 -0.965819 -0.970230 -0.974495 -0.979134 -0.984012 -0.988768 -0.993532 -0.998462 -1.003392 -1.008435 -1.013692 -1.018917 -1.024143 -1.029432 -1.034724 -1.040015 -1.045578 -1.050237 -1.054655 -1.059073 -1.063490 -1.068374 -1.072527 -1.076679 -1.079841 -1.082596 -1.085355 -1.087249 -1.088128 -1.089017 -1.089906 -1.089852 -1.089078 -1.088010 -1.086852 -1.084726 -1.082601 -1.079334 -1.076062 -1.072816 -1.068978 -1.064817 -1.060656 -1.056358 -1.051070 -1.046007 -1.040944 -1.035747 -1.030368 -1.024989 -1.019394 -1.013895 -1.008428 -1.003016 -0.998040 -0.993064 -0.988123 -0.983850 -0.979364 -0.974877 -0.970878 -0.966893 -0.962916 -0.959422 -0.955847 -0.952272 -0.949523 -0.946902 -0.944223 -0.941969 -0.939717 -0.937465 -0.935788 -0.934327 -0.932780 -0.931751 -0.930801 -0.929832 -0.929266 -0.928928 -0.928583 
